age,years_at_company,monthly_salary,training_hours,projects_completed,overtime_hours,satisfaction_score,manager_rating,attendance_rate,last_promotion_years,gender_encoded,education_encoded,department_encoded
-1.4944422163212026,1.0439703031639003,-0.29017513951369395,-0.1152505026467405,-1.600321473969519,-1.5745689122135855,-0.22749522278690762,0.16060043923688455,0.8050891935252044,1.2238063507826893,0.998001996005988,-0.9145702595748283,1.4605141361204113
-0.5564292761246156,-0.25104868002718617,1.0833510047665083,1.6936918872206008,-0.8813989789248116,0.8829522439726125,1.3517234467712627,0.9513028206001023,-0.5688135989980254,1.2238063507826893,-1.002002004006012,0.8910965905235495,-0.8942043421067735
0.8505901341702647,-1.3610649513338318,-0.3800556521808777,-0.3935493318571007,1.6348297537316652,-0.38091577920886077,-0.666167075441955,0.07274461908541582,-0.7293996396825598,0.16331557887394635,-1.002002004006012,0.8910965905235495,0.2831548970068189
0.5691862521112887,1.598978438817223,-1.374140079563288,0.51092186307657,0.1969847636422499,0.6020926832656185,-1.368042039690031,-0.19082284136898994,0.16274503078707037,-0.8971751930347966,0.998001996005988,0.8910965905235495,-1.4828839616635696
1.3195966042685583,-0.9910595275649499,1.0302567168363492,0.7544333386356351,0.5564460111646037,1.6553160359168462,0.9130515941162153,-0.27867866152045867,-1.683994437085064,-0.19018134509563467,0.998001996005988,0.8910965905235495,-0.30552472254997726
-1.2130383342622264,-0.06604596814274528,-0.19150763389313188,1.2414562897537655,-0.8813989789248116,1.3042415850331037,0.38664537093015844,-1.5965159637924884,-1.4788011628770485,-1.2506721170043777,-1.002002004006012,1.7939300155727385,0.2831548970068189
1.2257953102488996,1.228973015048341,-1.6227821937271045,0.9631574605434053,-1.0611296026859884,1.3042415850331037,0.29891100039914886,-0.5422461219748649,-0.2744058577430477,0.5168125028435273,-1.002002004006012,-0.9145702595748283,0.871834516563615
0.19398107603265397,0.8589675912794593,-0.571545079126746,0.8935827532408153,-1.0611296026859884,0.3212331225586244,-1.5435107807520498,1.7420052019633203,1.5990979502431757,1.5773032747522704,0.998001996005988,0.8910965905235495,1.4605141361204113
-0.2750253940656395,-0.4360513919116271,1.1061003805907208,-0.9849343439291162,-1.0611296026859884,-0.5915604497391063,-1.1925732986280118,1.3905819213574455,0.8140106402299014,0.8703094268131083,0.998001996005988,-0.9145702595748283,1.4605141361204113
0.19398107603265397,0.8589675912794593,-0.03300666354342136,1.0327321678459953,-1.0611296026859884,-1.083064680976346,0.47437974146116796,-0.5422461219748649,-1.4520368227629599,0.16331557887394635,0.998001996005988,-0.9145702595748283,-0.30552472254997726
-0.744031864163933,0.6739648793950184,0.19794976565067174,-0.1152505026467405,1.4550991299704883,0.672307573442367,-1.017104557565993,0.4241678996912903,1.2600829754647165,0.8703094268131083,0.998001996005988,0.8910965905235495,-1.4828839616635696
1.6010004863275342,-0.6210541037960681,1.1666040396976693,-1.7154687706063116,1.4550991299704883,-0.38091577920886077,0.03570788880612062,1.3027261012059772,0.8496964270486859,-1.2506721170043777,-1.002002004006012,0.8910965905235495,0.2831548970068189
1.5071991923078756,0.3039594556261365,-1.4546006379202823,1.1370942287998804,1.0956378824481345,-0.5213455595623578,0.2111766298681397,-0.10296702121752162,0.41254553851856784,-0.8971751930347966,0.998001996005988,-0.9145702595748283,-1.4828839616635696
0.006378487993336589,1.228973015048341,-1.4053041181309902,-1.0892964048830012,-0.1624764838801039,1.3744564752098523,-0.7539014459729645,-1.5965159637924884,1.1619470617130565,0.5168125028435273,0.998001996005988,-0.9145702595748283,1.4605141361204113
0.10017978201299528,1.228973015048341,1.5757204743236075,0.2674103875175048,1.4550991299704883,1.3042415850331037,1.6149265583642909,-1.420804323489551,-0.3190130912665292,1.5773032747522704,0.998001996005988,0.8910965905235495,-1.4828839616635696
-0.0874228060263221,-0.06604596814274528,-1.3800601299005217,-0.18482520994933055,-1.4205908502083422,0.11058845202837886,1.2639890762402535,0.07274461908541582,-0.970278700709359,-1.6041690409739586,0.998001996005988,-0.9145702595748283,1.4605141361204113
-0.46262798210495687,1.598978438817223,-1.278935244894693,-1.6806814169550166,-1.0611296026859884,1.6553160359168462,0.8253172235852058,1.7420052019633203,0.06460911703541154,0.5168125028435273,-1.002002004006012,-0.9145702595748283,-1.4828839616635696
-0.36882668808529817,0.6739648793950184,1.2356340606110738,0.1282609729123247,0.3767153874034268,0.7425224636191156,-1.4557764102210402,0.7755911802971648,0.19843081760585607,0.16331557887394635,-1.002002004006012,-0.9145702595748283,-0.30552472254997726
1.1319940162292408,0.11895674374169564,-0.7328385260506234,-1.3675952340933615,-0.5219377314024577,-0.1702711086786152,-1.368042039690031,-1.420804323489551,0.15382358408237456,0.8703094268131083,-1.002002004006012,-0.9145702595748283,-0.8942043421067735
-1.6820448043605198,-1.5460676632182726,1.1384186428090786,-0.3935493318571007,0.9159072586869575,0.4616629029121215,0.03570788880612062,-0.9815252227322079,0.2519594978340334,0.5168125028435273,0.998001996005988,-0.9145702595748283,-0.30552472254997726
-1.4944422163212026,1.413975726932782,1.2449423158582966,0.51092186307657,-0.5219377314024577,-1.083064680976346,-1.1925732986280118,1.0391586407515707,1.6169408436525687,-0.5436782690652157,0.998001996005988,-0.9145702595748283,-0.30552472254997726
-0.2750253940656395,-0.6210541037960681,1.1953851649220824,1.6936918872206008,1.2753685062093114,-1.0128497907995975,1.7026609288953007,1.3027261012059772,1.4563548029680342,-0.8971751930347966,-1.002002004006012,-0.9145702595748283,-0.8942043421067735
0.38158366407197136,0.3039594556261365,-1.3531778887465422,0.9283701068921103,1.0956378824481345,0.8829522439726125,-1.1925732986280118,0.5120237198427591,1.3582188892163753,-0.8971751930347966,0.998001996005988,1.7939300155727385,-0.8942043421067735
-0.744031864163933,-1.5460676632182726,-0.1333124220874947,-1.2284458194881813,1.6348297537316652,-1.36392424168334,-0.052026481724888926,0.5998795399942278,1.0994969347801822,-0.5436782690652157,0.998001996005988,0.8910965905235495,0.2831548970068189
-0.6502305701442742,1.413975726932782,0.7883165464505331,1.1023068751485854,-0.1624764838801039,1.0935969145028581,-0.40296396384892674,-1.5965159637924884,1.5990979502431757,1.2238063507826893,-1.002002004006012,0.8910965905235495,0.2831548970068189
-0.8378331581835916,-0.8060568156805089,0.8690005029334607,-0.6022734537648708,0.7361766349257807,1.514886255563349,0.5621141119921775,1.214870281054508,-1.4163510359441747,1.2238063507826893,-1.002002004006012,-0.9145702595748283,-0.30552472254997726
1.2257953102488996,-0.06604596814274528,-1.421835579450058,-0.2543999172519206,1.2753685062093114,0.6020926832656185,-1.2803076691590214,1.1270144609030397,-0.8186141067295228,-1.2506721170043777,-1.002002004006012,-0.9145702595748283,-0.30552472254997726
-0.2750253940656395,0.8589675912794593,0.4569054266284111,-1.5763193560011317,-0.8813989789248116,0.7425224636191156,-0.22749522278690762,-0.8058135824292706,0.002158990102537179,-0.19018134509563467,-1.002002004006012,0.8910965905235495,1.4605141361204113
-1.025435746222909,-0.9910595275649499,-0.6759092369586085,0.8935827532408153,-1.4205908502083422,0.812737353795864,-0.7539014459729645,0.7755911802971648,1.2600829754647165,-1.6041690409739586,0.998001996005988,-0.9145702595748283,1.4605141361204113
-0.6502305701442742,-1.3610649513338318,-1.3582415796010314,0.4413471557739799,1.0956378824481345,-0.5915604497391063,1.4394578173022718,-0.8936694025807393,0.0378447769213229,-0.5436782690652157,0.998001996005988,-0.9145702595748283,0.2831548970068189
0.47538495809163006,-0.9910595275649499,0.2135876344660061,1.6936918872206008,0.7361766349257807,1.0233820243261096,-1.5435107807520498,-1.5086601436410199,0.9032251072768644,-1.2506721170043777,-1.002002004006012,0.8910965905235495,0.871834516563615
0.8505901341702647,-0.4360513919116271,-1.3378006510781302,-1.019721697580411,0.7361766349257807,1.0233820243261096,1.5271921878332817,-0.9815252227322079,-1.264686441964338,0.8703094268131083,0.998001996005988,0.8910965905235495,0.871834516563615
-1.025435746222909,-0.4360513919116271,1.531673810493749,-1.1588711121855912,-1.600321473969519,-0.9426349006228489,1.1762547057092436,-1.0693810428836765,-0.8632213402530043,-0.5436782690652157,-1.002002004006012,-0.9145702595748283,0.2831548970068189
0.8505901341702647,-0.4360513919116271,-0.3948371615134676,-1.3675952340933615,-1.2408602264471653,-0.31070088903211224,-0.666167075441955,-0.4543903018233961,0.8496964270486859,-0.19018134509563467,-1.002002004006012,-0.9145702595748283,1.4605141361204113
1.6010004863275342,0.3039594556261365,-0.9912729247345182,0.0238989119584396,-0.5219377314024577,1.0233820243261096,1.0885203351782344,-0.19082284136898994,-1.175471974917375,-0.5436782690652157,0.998001996005988,0.8910965905235495,1.4605141361204113
0.6629875461309475,-0.4360513919116271,0.19657214387408276,1.4849677653128308,0.9159072586869575,-0.45113066938560925,-1.6312451512830592,0.07274461908541582,-0.5063634720651523,-0.19018134509563467,-1.002002004006012,-0.9145702595748283,0.871834516563615
-1.025435746222909,0.11895674374169564,-0.6752762756017973,-0.010888441692855426,1.6348297537316652,-1.5745689122135855,1.7026609288953007,-0.015111201066052894,-0.8186141067295228,-0.19018134509563467,0.998001996005988,0.8910965905235495,-1.4828839616635696
0.8505901341702647,0.6739648793950184,-1.60446354740057,0.6848586313330451,-1.4205908502083422,-0.5213455595623578,0.12344225933713017,-0.717957762277802,-0.515284918769848,-0.19018134509563467,0.998001996005988,0.8910965905235495,-1.4828839616635696
0.8505901341702647,-0.4360513919116271,-0.36426885128158776,1.5545424726154207,1.6348297537316652,-0.45113066938560925,-0.666167075441955,-1.5965159637924884,0.7604819600017229,-0.8971751930347966,0.998001996005988,-0.011736834525639365,1.4605141361204113
1.6010004863275342,-0.06604596814274528,-0.0047840336338417135,-0.1152505026467405,-0.1624764838801039,1.514886255563349,-0.40296396384892674,0.4241678996912903,-0.4528347918369737,0.5168125028435273,0.998001996005988,-0.9145702595748283,-1.4828839616635696
0.7567888401506061,-0.6210541037960681,-0.7234558047614227,-1.1240837585342962,1.6348297537316652,-1.36392424168334,-1.4557764102210402,-0.27867866152045867,0.21627371101524895,-0.8971751930347966,-1.002002004006012,1.7939300155727385,-0.8942043421067735
-0.1812241000459808,1.228973015048341,-0.8221605434029737,-1.5763193560011317,-0.8813989789248116,-0.6617753399158548,1.79039529942631,-0.6301019421263332,-1.4074295892394784,-1.2506721170043777,0.998001996005988,0.8910965905235495,0.2831548970068189
-0.9316344522032504,-1.1760622394493907,-1.4398191285876925,1.1370942287998804,1.4550991299704883,-1.2234944613298429,-1.5435107807520498,1.3905819213574455,1.1084183814848791,-0.8971751930347966,-1.002002004006012,-0.9145702595748283,0.2831548970068189
1.3195966042685583,0.4889621675105775,-1.5012536132193632,-0.845784929323936,1.0956378824481345,1.5851011457400976,0.5621141119921775,0.9513028206001023,-0.4439133451322779,-0.8971751930347966,-1.002002004006012,-0.9145702595748283,1.4605141361204113
0.10017978201299528,-1.1760622394493907,-1.032154781780321,0.058686265609734625,-1.0611296026859884,-0.5213455595623578,-0.13976085225589846,1.3027261012059772,0.5463672390890124,0.8703094268131083,-1.002002004006012,0.8910965905235495,-0.30552472254997726
-0.5564292761246156,-0.9910595275649499,-0.9526622819690379,-0.1152505026467405,0.3767153874034268,1.5851011457400976,1.6149265583642909,0.07274461908541582,0.8229320869345972,-0.5436782690652157,-1.002002004006012,-0.9145702595748283,0.871834516563615
0.8505901341702647,-1.1760622394493907,0.5296587496407048,-1.5415320023498367,-0.5219377314024577,1.2340266948563552,-0.841635816503974,-1.2450926831866138,-1.0148859342328405,-0.8971751930347966,0.998001996005988,-0.9145702595748283,1.4605141361204113
0.9443914281899235,1.413975726932782,0.17024839803493655,0.2674103875175048,0.7361766349257807,0.953167134149361,0.12344225933713017,0.7755911802971648,1.393904676035161,1.5773032747522704,0.998001996005988,-0.9145702595748283,-1.4828839616635696
-0.5564292761246156,-0.8060568156805089,-0.6675690402570967,0.6152839240304551,0.3767153874034268,1.6553160359168462,-0.052026481724888926,-0.9815252227322079,0.43038843192795945,-0.19018134509563467,-1.002002004006012,1.7939300155727385,0.871834516563615
1.5071991923078756,-1.5460676632182726,0.17795563337963707,-1.4023825877446565,-1.2408602264471653,1.6553160359168462,0.7375828530541962,-0.10296702121752162,-0.23872007092426323,-0.5436782690652157,-1.002002004006012,0.8910965905235495,-0.30552472254997726
-1.2130383342622264,0.11895674374169564,0.7288181789102847,-1.2632331731394764,-0.8813989789248116,-0.9426349006228489,-1.4557764102210402,-1.420804323489551,-1.1130218479845007,1.2238063507826893,0.998001996005988,0.8910965905235495,-1.4828839616635696
-0.0874228060263221,0.6739648793950184,1.3860182323852062,0.4413471557739799,1.2753685062093114,1.3744564752098523,-1.017104557565993,1.214870281054508,1.5990979502431757,0.8703094268131083,-1.002002004006012,-0.9145702595748283,-0.8942043421067735
-1.306839628281885,-0.9910595275649499,1.3828906586221392,-1.6806814169550166,0.017254139881072997,-1.083064680976346,-0.9293701870349836,-1.2450926831866138,0.9299894473909531,0.5168125028435273,0.998001996005988,-0.9145702595748283,-1.4828839616635696
0.5691862521112887,-0.8060568156805089,0.9656201923996337,0.6152839240304551,0.017254139881072997,-1.2937093515065914,0.9130515941162153,1.4784377415089138,-1.0238073809375376,0.8703094268131083,-1.002002004006012,0.8910965905235495,-0.8942043421067735
-1.5882435103408612,-0.06604596814274528,-0.09034551586631405,-0.9849343439291162,0.1969847636422499,1.4446713653866008,-1.017104557565993,1.3905819213574455,-0.5598921522933296,-0.19018134509563467,0.998001996005988,-0.9145702595748283,0.871834516563615
-0.8378331581835916,-0.4360513919116271,1.2759201893210543,0.058686265609734625,1.2753685062093114,-1.7149986925670826,0.29891100039914886,-0.015111201066052894,1.126261274894272,-0.5436782690652157,-1.002002004006012,-0.9145702595748283,-0.8942043421067735
1.0381927222095821,0.6739648793950184,-0.6118684408577153,-0.4979113928109858,-0.8813989789248116,1.6553160359168462,-0.9293701870349836,0.9513028206001023,0.7158747264782414,0.5168125028435273,-1.002002004006012,0.8910965905235495,0.871834516563615
-1.306839628281885,-1.3610649513338318,0.6718144237762921,-1.4719572950472466,0.5564460111646037,0.7425224636191156,1.2639890762402535,0.5120237198427591,0.9656752342097376,-1.6041690409739586,0.998001996005988,-0.011736834525639365,0.871834516563615
1.3195966042685583,0.3039594556261365,-0.5392640499293772,-1.2632331731394764,0.017254139881072997,-0.31070088903211224,1.6149265583642909,1.1270144609030397,-0.19411283740078172,0.16331557887394635,-1.002002004006012,0.8910965905235495,0.871834516563615
-1.6820448043605198,1.0439703031639003,-0.17724738685438649,-1.6806814169550166,-0.1624764838801039,0.812737353795864,0.12344225933713017,-0.19082284136898994,0.7961677468205086,0.8703094268131083,-1.002002004006012,0.8910965905235495,0.871834516563615
-0.0874228060263221,1.228973015048341,-0.9836773884527844,1.4501804116615358,1.2753685062093114,-0.10005621850186669,-0.49069833437993626,1.0391586407515707,-0.38146321819940354,0.5168125028435273,0.998001996005988,-0.011736834525639365,0.871834516563615
1.2257953102488996,-1.7310703751027134,-0.9177749413024467,0.6500712776817501,-1.600321473969519,-0.02984132832511817,-0.9293701870349836,-0.10296702121752162,-1.0059644875281448,-1.2506721170043777,-1.002002004006012,-0.9145702595748283,-1.4828839616635696
-0.744031864163933,-0.06604596814274528,0.6532723793238242,-1.1936584658368863,-1.0611296026859884,-1.2937093515065914,-1.5435107807520498,1.6541493818118513,0.4928385588608338,0.5168125028435273,0.998001996005988,0.8910965905235495,0.871834516563615
0.19398107603265397,-0.06604596814274528,1.4827868539353348,-0.880572282975231,-1.0611296026859884,1.1638118046796067,-0.7539014459729645,-0.015111201066052894,1.7150767574042274,0.16331557887394635,0.998001996005988,-0.011736834525639365,-1.4828839616635696
0.6629875461309475,-1.5460676632182726,0.2968034363761783,-1.0545090512317061,1.4550991299704883,-0.5915604497391063,0.5621141119921775,-0.015111201066052894,-0.6580280660449884,-0.19018134509563467,-1.002002004006012,-0.9145702595748283,0.871834516563615
0.5691862521112887,-0.25104868002718617,0.42898066088674264,0.7196459849843402,-0.1624764838801039,0.25101823238187587,0.12344225933713017,1.0391586407515707,-0.12274126376321029,-0.5436782690652157,-1.002002004006012,0.8910965905235495,-0.8942043421067735
0.28778237005231266,0.4889621675105775,-0.005975490305486237,-1.0545090512317061,1.4550991299704883,0.3212331225586244,1.6149265583642909,1.214870281054508,0.6445031528406712,-1.6041690409739586,-1.002002004006012,0.8910965905235495,0.871834516563615
0.7567888401506061,1.0439703031639003,1.1557692305899019,-1.4023825877446565,0.7361766349257807,-1.2937093515065914,-0.31522959331791717,0.24845625938835328,0.17166647749176742,-1.2506721170043777,-1.002002004006012,0.8910965905235495,-0.30552472254997726
-0.5564292761246156,1.413975726932782,1.6243095667141108,-0.46312403915969075,0.9159072586869575,0.53187779308887,0.7375828530541962,-1.0693810428836765,1.2422400820553237,0.5168125028435273,-1.002002004006012,0.8910965905235495,0.871834516563615
1.3195966042685583,1.598978438817223,-0.5852840638716469,0.7196459849843402,-0.7016683551636346,-1.2937093515065914,0.03570788880612062,-0.015111201066052894,0.9567537875050418,1.5773032747522704,-1.002002004006012,-0.011736834525639365,0.871834516563615
1.413397898288217,0.3039594556261365,1.0074328749701587,1.2762436434050606,0.017254139881072997,-0.10005621850186669,0.12344225933713017,1.7420052019633203,-1.5590941832193157,-0.8971751930347966,-1.002002004006012,0.8910965905235495,-0.8942043421067735
1.5071991923078756,-0.4360513919116271,1.1499981123366239,-0.5674861001135758,0.9159072586869575,-1.0128497907995975,-0.7539014459729645,0.9513028206001023,1.7953697777464948,-0.19018134509563467,0.998001996005988,-0.9145702595748283,0.2831548970068189
-1.6820448043605198,1.228973015048341,1.2557026589240863,-1.2980205267907714,-1.0611296026859884,-1.1532795711530945,-0.13976085225589846,1.1270144609030397,0.921068000686256,0.8703094268131083,-1.002002004006012,1.7939300155727385,-0.8942043421067735
0.19398107603265397,0.8589675912794593,-0.061899487830801056,-1.2980205267907714,1.4550991299704883,-0.9426349006228489,-0.052026481724888926,-1.5965159637924884,1.3225331023975897,0.8703094268131083,0.998001996005988,-0.9145702595748283,-0.30552472254997726
-1.2130383342622264,-0.06604596814274528,-1.1749434172727193,-1.4371699413959516,1.4550991299704883,0.672307573442367,0.7375828530541962,-0.015111201066052894,0.5552886857937082,0.16331557887394635,-1.002002004006012,-0.9145702595748283,0.2831548970068189
0.8505901341702647,0.8589675912794593,0.49637242887663596,-1.3675952340933615,1.2753685062093114,-1.504354022036837,1.6149265583642909,0.5998795399942278,1.295768762283501,-0.19018134509563467,-1.002002004006012,-0.9145702595748283,1.4605141361204113
-0.1812241000459808,0.8589675912794593,1.035767203942705,-0.46312403915969075,0.3767153874034268,0.7425224636191156,-0.5784327049109458,1.214870281054508,-1.3628223557159969,-1.2506721170043777,0.998001996005988,-0.9145702595748283,1.4605141361204113
-1.306839628281885,-0.6210541037960681,1.5048660353817473,-0.6022734537648708,-0.5219377314024577,0.1808033422051274,-1.5435107807520498,-1.5086601436410199,-0.5242063654745439,1.2238063507826893,-1.002002004006012,-0.9145702595748283,-0.30552472254997726
1.1319940162292408,0.4889621675105775,1.6128045632285433,-0.3587619782058057,1.0956378824481345,-0.8724200104461004,0.03570788880612062,1.3027261012059772,1.3671403359210712,-1.6041690409739586,-1.002002004006012,-0.011736834525639365,-0.8942043421067735
-1.306839628281885,1.228973015048341,-0.3121798549181288,-1.4371699413959516,0.1969847636422499,-0.1702711086786152,0.2111766298681397,0.24845625938835328,-1.0416502743469305,-1.2506721170043777,0.998001996005988,0.8910965905235495,-1.4828839616635696
-1.4944422163212026,-0.25104868002718617,1.227405562972529,-1.1936584658368863,0.7361766349257807,-0.45113066938560925,-1.1048389280970026,-0.9815252227322079,-1.4877226095817448,-1.6041690409739586,-1.002002004006012,0.8910965905235495,-0.30552472254997726
0.38158366407197136,-0.4360513919116271,1.2409583826124853,-1.1936584658368863,-1.2408602264471653,1.1638118046796067,0.9130515941162153,-0.5422461219748649,1.0459682545520048,-0.5436782690652157,-1.002002004006012,-0.9145702595748283,0.2831548970068189
-0.8378331581835916,1.413975726932782,-1.6141441328576818,0.545709216727865,1.6348297537316652,0.812737353795864,1.7026609288953007,-0.717957762277802,1.215475741941235,-0.5436782690652157,-1.002002004006012,-0.011736834525639365,0.2831548970068189
-0.8378331581835916,0.4889621675105775,0.2623256589404649,0.37177244847138985,1.4550991299704883,0.953167134149361,1.6149265583642909,0.16060043923688455,-1.1843934216220708,-0.19018134509563467,0.998001996005988,-0.011736834525639365,0.871834516563615
0.006378487993336589,1.0439703031639003,-0.662691514507552,1.5197551189641256,0.017254139881072997,-0.10005621850186669,-1.017104557565993,-1.5086601436410199,1.2868473155788052,-0.19018134509563467,-1.002002004006012,0.8910965905235495,1.4605141361204113
-0.1812241000459808,-0.25104868002718617,0.9965608328414025,-1.7502561242576067,-0.7016683551636346,-0.6617753399158548,1.3517234467712627,-1.157236863035145,0.6891103863641527,0.8703094268131083,-1.002002004006012,-0.9145702595748283,0.2831548970068189
0.19398107603265397,0.3039594556261365,0.07973492401094166,-1.3675952340933615,0.5564460111646037,0.53187779308887,0.7375828530541962,1.214870281054508,0.0913734571495002,-0.8971751930347966,-1.002002004006012,-0.9145702595748283,-0.30552472254997726
-0.46262798210495687,0.3039594556261365,0.6679794226144362,-1.6458940633037216,0.017254139881072997,-0.9426349006228489,-0.13976085225589846,-1.2450926831866138,1.1976328485318422,0.16331557887394635,-1.002002004006012,-0.9145702595748283,0.2831548970068189
-0.9316344522032504,-0.8060568156805089,1.3615933706164933,-0.32397462455451065,1.4550991299704883,0.6020926832656185,0.2111766298681397,-0.8936694025807393,-0.2654844110383519,-0.8971751930347966,0.998001996005988,-0.9145702595748283,-0.30552472254997726
-1.6820448043605198,1.598978438817223,1.097834649931187,-1.3328078804420664,1.0956378824481345,-1.2937093515065914,1.2639890762402535,-0.10296702121752162,-1.0684146144610192,-1.2506721170043777,0.998001996005988,-0.9145702595748283,-1.4828839616635696
-0.5564292761246156,-0.6210541037960681,-1.2099052239812884,1.6241171799180107,-0.7016683551636346,-1.0128497907995975,-0.052026481724888926,0.16060043923688455,-0.7472425330919514,0.8703094268131083,-1.002002004006012,-0.011736834525639365,0.871834516563615
-1.4006409223015437,-1.3610649513338318,-1.4432073334976816,1.1718815824511755,0.5564460111646037,0.39144801273537294,-0.40296396384892674,1.0391586407515707,0.0378447769213229,-1.6041690409739586,-1.002002004006012,-0.9145702595748283,1.4605141361204113
-1.6820448043605198,1.0439703031639003,-0.30320669685980595,1.2066689361024705,-1.0611296026859884,0.25101823238187587,0.03570788880612062,-0.10296702121752162,0.1359806906729817,1.2238063507826893,0.998001996005988,-0.9145702595748283,0.2831548970068189
1.2257953102488996,1.413975726932782,1.4234746515000307,-1.6458940633037216,0.7361766349257807,-0.8724200104461004,0.29891100039914886,1.1270144609030397,1.1084183814848791,0.5168125028435273,0.998001996005988,-0.9145702595748283,-0.30552472254997726
1.413397898288217,1.0439703031639003,1.216384588759817,1.0675195214972903,-1.600321473969519,0.39144801273537294,-1.017104557565993,0.5120237198427591,1.0638111479613976,1.5773032747522704,-1.002002004006012,-0.9145702595748283,-0.8942043421067735
0.8505901341702647,-0.6210541037960681,1.5184188550217037,0.6152839240304551,-0.8813989789248116,-1.644783802390334,1.4394578173022718,-1.2450926831866138,0.31440962476690776,-0.5436782690652157,0.998001996005988,-0.9145702595748283,1.4605141361204113
1.1319940162292408,-1.1760622394493907,-1.3099131183574504,-1.1240837585342962,-0.3422071076412808,0.953167134149361,0.649848482523187,-1.157236863035145,1.0192039144379161,-0.8971751930347966,-1.002002004006012,-0.9145702595748283,-1.4828839616635696
-1.025435746222909,-0.4360513919116271,1.6496652540075458,-1.7154687706063116,0.3767153874034268,-0.7319902300926033,0.47437974146116796,-0.19082284136898994,-1.0773360611657148,0.16331557887394635,0.998001996005988,-0.9145702595748283,-0.30552472254997726
0.6629875461309475,0.4889621675105775,-0.8863875046088113,-1.3675952340933615,-1.4205908502083422,-1.0128497907995975,-1.368042039690031,-0.27867866152045867,-1.5858585233334044,1.2238063507826893,0.998001996005988,0.8910965905235495,0.871834516563615
1.413397898288217,0.4889621675105775,-0.04272448202152201,1.0327321678459953,0.3767153874034268,0.6020926832656185,0.38664537093015844,0.9513028206001023,1.3492974425116795,1.2238063507826893,0.998001996005988,-0.011736834525639365,0.871834516563615
-1.4944422163212026,1.228973015048341,-1.3309125421951853,0.7892206922869301,-0.8813989789248116,0.953167134149361,-1.2803076691590214,0.3363120795398216,-1.4966440562864414,-0.5436782690652157,0.998001996005988,-0.9145702595748283,-1.4828839616635696
-0.6502305701442742,1.228973015048341,-0.2695108128648593,1.6241171799180107,-0.8813989789248116,-1.504354022036837,-1.4557764102210402,-0.27867866152045867,-0.881064233662396,1.5773032747522704,-1.002002004006012,-0.9145702595748283,-1.4828839616635696
-1.6820448043605198,-0.9910595275649499,1.6256871884906998,-1.5763193560011317,0.5564460111646037,-1.0128497907995975,0.12344225933713017,-1.0693810428836765,0.7158747264782414,-0.19018134509563467,0.998001996005988,1.7939300155727385,0.871834516563615
-1.306839628281885,-0.8060568156805089,-0.059665506571467575,-1.5067446486985416,-0.1624764838801039,0.25101823238187587,-0.31522959331791717,-0.8936694025807393,-0.30117019785713633,1.2238063507826893,0.998001996005988,-0.9145702595748283,0.2831548970068189
1.0381927222095821,1.598978438817223,1.4222831948283863,-0.010888441692855426,0.017254139881072997,-1.644783802390334,0.38664537093015844,0.3363120795398216,1.3671403359210712,-1.2506721170043777,-1.002002004006012,-0.9145702595748283,0.2831548970068189
1.0381927222095821,0.4889621675105775,-0.5378491951317993,-1.4023825877446565,-1.600321473969519,-0.6617753399158548,-1.368042039690031,-0.19082284136898994,-0.7026352995684699,-1.2506721170043777,0.998001996005988,1.7939300155727385,-0.30552472254997726
-0.1812241000459808,0.6739648793950184,0.48021329776745714,0.4065598021226849,-1.2408602264471653,0.953167134149361,-0.22749522278690762,0.16060043923688455,-1.719680223903849,-0.19018134509563467,0.998001996005988,-0.9145702595748283,-0.8942043421067735
0.38158366407197136,-1.1760622394493907,-1.2285962005177118,0.19783568021491474,1.4550991299704883,-0.8724200104461004,-1.1048389280970026,-1.0693810428836765,-0.6937138528637742,-1.6041690409739586,-1.002002004006012,0.8910965905235495,-0.30552472254997726
-0.36882668808529817,-0.6210541037960681,-0.22550138205598969,-1.3675952340933615,0.3767153874034268,0.812737353795864,1.7026609288953007,0.6877353601456965,0.2965667313575149,0.8703094268131083,0.998001996005988,0.8910965905235495,-0.8942043421067735
0.19398107603265397,-0.4360513919116271,0.6081459578852878,0.7544333386356351,-1.2408602264471653,-0.5915604497391063,0.2111766298681397,1.3027261012059772,-0.42607045172288505,-0.19018134509563467,-1.002002004006012,-0.9145702595748283,-1.4828839616635696
-0.46262798210495687,0.4889621675105775,0.3143401892619461,-1.7154687706063116,-0.1624764838801039,-0.31070088903211224,0.649848482523187,-0.8058135824292706,0.14490213737767876,1.5773032747522704,-1.002002004006012,-0.9145702595748283,1.4605141361204113
-1.5882435103408612,-0.8060568156805089,0.32670155223025804,-1.5067446486985416,-1.4205908502083422,1.3042415850331037,-0.5784327049109458,0.07274461908541582,1.3671403359210712,-1.2506721170043777,-1.002002004006012,0.8910965905235495,-0.30552472254997726
-0.744031864163933,-0.8060568156805089,1.032714096221616,-1.4023825877446565,-1.2408602264471653,-0.45113066938560925,-1.368042039690031,1.7420052019633203,1.4920405897868199,1.2238063507826893,-1.002002004006012,-0.9145702595748283,-0.30552472254997726
1.413397898288217,-1.3610649513338318,0.4607776608112558,0.058686265609734625,0.7361766349257807,-1.2937093515065914,1.7026609288953007,-0.5422461219748649,-0.8186141067295228,-1.2506721170043777,0.998001996005988,-0.9145702595748283,-0.8942043421067735
